,TR,IR,VR,ZR,ZZR,IR_CURRF,Lz_10_9,Einductance,EINP,ni_10_23,TM_10_6,nimax_10_23,Wpiston,T,AC,BE,I,II,IO,RESF,Z,ZZ
2884,4.317872624336819,4.473347125542705,0.00044389500715445393,0.43547499494590824,0.09891103537014347,3.131342987879893,0.6698764548165672,0.012006642139360237,0.0023557290544621115,0.45318418201754385,8208.763136440513,7.1367587719298236,0.00020723220247226943,5.769999999999587,-0.00011210510943980574,0.2691965806382536,0.010868657347981066,-0.00012629632755481216,0.06474972467397921,86.05811989580064,0.08709499898918165,0.014803648245046234
2885,4.319369287291528,4.473243165289339,0.00044386640236089396,0.43562302918630813,0.09890953733711776,3.131270215702537,0.6701041708813273,0.012006149979812891,0.00235579495536465,0.45318418201754385,8208.638812615243,7.1367587719298236,0.0002072981033748078,5.771999999999586,-0.00011210252672521808,0.2691965806382536,0.01086840476119539,-0.00012629339283852587,0.0647714614835016,86.05811989580064,0.08712460583726163,0.014803424039992784
2886,4.320865950246238,4.47313920745167,0.00044383779899096273,0.4357710611847092,0.09890803933860436,3.1311974452161686,0.6703318834972966,0.012005657839077939,0.0023558608522061277,0.45318418201754385,8208.514491654198,7.1367587719298236,0.00020736400021628587,5.773999999999586,-0.00011209994406049925,0.2691965806382536,0.01086815218027901,-0.0001262904581904367,0.06479319778786216,86.05811989580064,0.08715421223694184,0.014803199840104662
2887,4.322362613200947,4.473035252029643,0.00044380919704459454,0.4359190909411631,0.09890654137460261,3.13112467642075,0.6705595926645543,0.012005165717154775,0.0023559267449868035,0.45318418201754385,8208.39017355732,7.1367587719298236,0.0002074298929969616,5.775999999999586,-0.00011209736144567246,0.2691965806382536,0.010867899605231789,-0.00012628752361075864,0.06481493358707262,86.05811989580064,0.0871838181882326,0.014802975645381772
2888,4.323859276155656,4.472931299023203,0.00044378059652166866,0.4360671184557212,0.09890504344511183,3.1310519093162417,0.6707872983831796,0.012004673614042788,0.0023559926337069353,0.45318418201754385,8208.265858324557,7.1367587719298236,0.00020749578171709332,5.777999999999586,-0.00011209477888076308,0.2691965806382536,0.01086764703605359,-0.00012628458909894633,0.06483666888114473,86.05811989580064,0.08721342369114425,0.01480275145582401
2889,4.325355939110366,4.4728273484322925,0.00044375199742225957,0.4362151437284355,0.09890354555013137,3.1309791439026045,0.6710150006532525,0.012004181529741354,0.0023560585183667808,0.45318418201754385,8208.141545955852,7.1367587719298236,0.00020756166637693894,5.7799999999995855,-0.00011209219636579339,0.2691965806382536,0.01086739447274428,-0.00012628165465532223,0.06485840367009021,86.05811989580064,0.08724302874568711,0.014802527271431278
2890,4.326852602065076,4.472723400256856,0.0004437233997462182,0.43636316675935766,0.09890204768966053,3.130906380179799,0.6712426994748522,0.012003689464249859,0.0023561243989665987,0.45318418201754385,8208.017236451149,7.1367587719298236,0.00020762754697675666,5.781999999999585,-0.0001120896139007868,0.2691965806382536,0.01086714191530372,-0.00012627872028010028,0.06488013795392082,86.05811989580064,0.08727263335187152,0.014802303092203477
2891,4.328349265019785,4.472619454496838,0.0004436948034934235,0.43651118754853896,0.09890054986369869,3.1308336181477867,0.6714703948480577,0.01200319741756769,0.0023561902755066468,0.45318418201754385,8207.892929810396,7.1367587719298236,0.00020769342351680448,5.783999999999585,-0.00011208703148576704,0.2691965806382536,0.010866889363731775,-0.00012627578597273516,0.06490187173264829,86.05811989580064,0.0873022375097078,0.014802078918140506
2892,4.329845927974494,4.4725155111521815,0.0004436662086639504,0.4366592060960315,0.09889905207224513,3.1307608578065267,0.6716980867729494,0.01200270538969423,0.0023562561479871826,0.45318418201754385,8207.76862603353,7.1367587719298236,0.00020775929599734045,5.785999999999585,-0.00011208444912075815,0.2691965806382536,0.010866636818028307,-0.00012627285173376628,0.06492360500628434,86.05811989580064,0.08733184121920629,0.014801854749242265
2893,4.331342590929204,4.472411570222831,0.00044363761525759317,0.4368072224018866,0.0988975543152992,3.1306880991559813,0.6719257752496058,0.012002213380628863,0.0023563220164084645,0.45318418201754385,8207.644325120504,7.1367587719298236,0.0002078251644186226,5.787999999999585,-0.00011208186680578191,0.2691965806382536,0.010866384278193182,-0.0001262699175628652,0.06494533777484073,86.05811989580064,0.0873614444803773,0.014801630585508653
2894,4.332839253883913,4.47230763170873,0.0004436090232743711,0.4369552364661559,0.09889605659286026,3.1306153421961107,0.672153460278107,0.012001721390370972,0.0023563878807707508,0.45318418201754385,8207.520027071258,7.1367587719298236,0.00020789102878090892,5.789999999999584,-0.0001120792845408626,0.2691965806382536,0.010866131744226262,-0.0001262669834601375,0.06496707003832917,86.05811989580064,0.08739104729323119,0.014801406426939572
2895,4.334335916838622,4.472203695609823,0.0004435804327141909,0.43710324828889136,0.09889455890492761,3.1305425869268757,0.672381141858532,0.012001229418919939,0.0023564537410742997,0.45318418201754385,8207.395731885736,7.1367587719298236,0.00020795688908445742,5.791999999999584,-0.00011207670232602292,0.2691965806382536,0.010865879216127411,-0.0001262640494255801,0.06498880179676143,86.05811989580064,0.08742064965777827,0.01480118227353492
2896,4.3358325797933315,4.472099761926052,0.00044355184357698743,0.4372512578701443,0.09889306125150057,3.1304698333482364,0.6726088199909607,0.012000737466275151,0.002356519597319368,0.45318418201754385,8207.271439563883,7.1367587719298236,0.00020802274532952608,5.793999999999584,-0.00011207412016128612,0.2691965806382536,0.010865626693896492,-0.00012626111545919013,0.06501053305014923,86.05811989580064,0.08745025157402886,0.014800958125294597
2897,4.337329242748041,4.471995830657363,0.00044352325586269537,0.4373992652099665,0.0988915636325785,3.130397081460154,0.6728364946754721,0.01200024553243599,0.002356585449506215,0.45318418201754385,8207.147150105646,7.1367587719298236,0.00020808859751637285,5.795999999999584,-0.0001120715380466758,0.2691965806382536,0.01086537417753337,-0.00012625818156085608,0.0650322637985043,86.05811989580064,0.0874798530419933,0.014800733982218504
2898,4.33882590570275,4.471891901803699,0.0004434946695712779,0.4375472703084095,0.09889006604816072,3.130324331262589,0.6730641659121457,0.011999753617401842,0.002356651297635098,0.45318418201754385,8207.022863510965,7.1367587719298236,0.00020815444564525567,5.7979999999995835,-0.00011206895598221391,0.2691965806382536,0.01086512166703791,-0.00012625524773079197,0.06505399404183837,86.05811989580064,0.08750945406168191,0.01480050984430654
2899,4.340322568657459,4.471787975365004,0.0004434660847026134,0.4376952731655252,0.09888856849824655,3.1302515827555024,0.6732918337010613,0.011999261721172091,0.0023567171417062742,0.45318418201754385,8206.898579779789,7.1367587719298236,0.0002082202897164324,5.799999999999583,-0.00011206637396792426,0.2691965806382536,0.010864869162409972,-0.00012625231396888627,0.06507572378016319,86.05811989580064,0.08753905463310503,0.014800285711558604
2900,4.3418192316121695,4.471684051341223,0.000443437501256665,0.43784327378136495,0.09888707098283535,3.130178835938856,0.673519498042298,0.011998769843746126,0.002356782981720003,0.45318418201754385,8206.774298912058,7.1367587719298236,0.0002082861297301611,5.801999999999583,-0.00011206379200382911,0.2691965806382536,0.010864616663649422,-0.00012624938027502763,0.06509745301349049,86.05811989580064,0.08756865475627298,0.014800061583974596
2901,4.343315894566879,4.471580129732298,0.0004434089192333956,0.43799127215598044,0.0988855735019264,3.1301060908126086,0.6737471589359353,0.011998277985123325,0.002356848817676542,0.45318418201754385,8206.65002090772,7.1367587719298236,0.00020835196568669954,5.803999999999583,-0.0001120612100899519,0.2691965806382536,0.010864364170756124,-0.00012624644664942998,0.065119181741832,86.05811989580064,0.0875982544311961,0.014799837461554416
2902,4.344812557521588,4.471476210538174,0.00044338033863268374,0.43813926828942346,0.09888407605551906,3.1300333473767212,0.6739748163820526,0.01199778614530307,0.0023569146495761475,0.45318418201754385,8206.525745766718,7.1367587719298236,0.00020841779758630564,5.805999999999583,-0.00011205862822631604,0.2691965806382536,0.01086411168372994,-0.0001262435130918734,0.06514090996519946,86.05811989580064,0.08762785365788468,0.014799613344297963
2903,4.346309220476297,4.471372293758793,0.0004433517594545205,0.43828726218174546,0.09888257864361265,3.129960605631155,0.6742024703807293,0.011997294324284738,0.002356980477419079,0.45318418201754385,8206.401473488993,7.1367587719298236,0.0002084836254292372,5.807999999999582,-0.00011205604641294308,0.2691965806382536,0.010863859202570735,-0.00012624057960268031,0.0651626376836046,86.05811989580064,0.08765745243634909,0.014799389232205137
2904,4.347805883431008,4.471268379394101,0.0004433231816987564,0.43843525383299825,0.0988810812662065,3.1298878655758706,0.6744301209320451,0.011996802522067727,0.002357046301205594,0.45318418201754385,8206.277204074495,7.1367587719298236,0.00020854944921575215,5.809999999999582,-0.00011205346464985637,0.2691965806382536,0.01086360672727837,-0.00012623764618141395,0.06518436489705916,86.05811989580064,0.08768705076659965,0.014799165125275836
2905,4.349302546385717,4.4711644674440425,0.00044329460536543866,0.4385832432432334,0.09887958392329994,3.1298151272108297,0.6746577680360792,0.011996310738651421,0.0023571121209359502,0.45318418201754385,8206.152937523166,7.1367587719298236,0.00020861526894610824,5.811999999999582,-0.00011205088293707893,0.2691965806382536,0.010863354257852714,-0.00012623471282828817,0.06520609160557486,86.05811989580064,0.08771664864864667,0.014798941023509963
2906,4.350799209340426,4.471060557908561,0.00044326603045444603,0.43873123041250245,0.09887808661489231,3.1297423905359922,0.674885411692911,0.011995818974035203,0.002357177936610405,0.45318418201754385,8206.028673834948,7.1367587719298236,0.00020868108462056335,5.813999999999582,-0.00011204830127463346,0.2691965806382536,0.010863101794293627,-0.00012623177954330011,0.06522781780916345,86.05811989580064,0.08774624608250049,0.014798716926907414
2907,4.3522958722951355,4.470956650787598,0.00044323745696571345,0.4388792153408572,0.09887658934098291,3.1296696555513184,0.6751130519026202,0.01199532722821845,0.002357243748229217,0.45318418201754385,8205.904413009788,7.1367587719298236,0.00020874689623937522,5.8159999999995815,-0.00011204571966254076,0.2691965806382536,0.010862849336600974,-0.00012622884632655518,0.06524954350783665,86.05811989580064,0.08777584306817143,0.014798492835468089
2908,4.353792535249845,4.470852746081101,0.0004432088848991473,0.4390271980283491,0.09887509210157107,3.1295969222567703,0.6753406886652857,0.011994835501200552,0.0023573095557926434,0.45318418201754385,8205.780155047625,7.1367587719298236,0.00020881270380280163,5.817999999999581,-0.00011204313810082563,0.2691965806382536,0.010862596884774619,-0.00012622591317794195,0.06527126870160621,86.05811989580064,0.08780543960566982,0.014798268749191887
2909,4.355289198204554,4.470748843789011,0.00044318031425471095,0.43917517847502985,0.09887359489665615,3.1295241906523072,0.6755683219809874,0.011994343792980887,0.002357375359300942,0.45318418201754385,8205.655899948411,7.1367587719298236,0.00020887850731110034,5.819999999999581,-0.00011204055658950852,0.2691965806382536,0.010862344438814424,-0.00012622298009756596,0.06529299339048383,86.05811989580064,0.08783503569500598,0.014798044668078708
2910,4.356785861159264,4.470644943911273,0.00044315174503231067,0.4393231566809512,0.09887209772623744,3.129451460737891,0.6757959518498045,0.011993852103558852,0.002357441158754371,0.45318418201754385,8205.531647712085,7.1367587719298236,0.0002089443067645291,5.821999999999581,-0.00011203797512861418,0.2691965806382536,0.010862091998720253,-0.00012622004708520726,0.06531471757448128,86.05811989580064,0.08786463133619023,0.014797820592128452
2911,4.3582825241139735,4.470541046447831,0.0004431231772319379,0.4394711326461646,0.09887060059031427,3.129378732513482,0.6760235782718166,0.011993360432933819,0.0023575069541531875,0.45318418201754385,8205.407398338592,7.1367587719298236,0.00020901010216334563,5.823999999999581,-0.00011203539371816329,0.2691965806382536,0.01086183956449197,-0.00012621711414107986,0.06533644125361027,86.05811989580064,0.08789422652923291,0.014797596521341015
2912,4.359779187068683,4.470437151398629,0.00044309461085347105,0.4396191063707217,0.09886910348888599,3.12930600597904,0.6762512012471027,0.011992868781105174,0.0023575727454976498,0.45318418201754385,8205.283151827876,7.1367587719298236,0.00020907589350780762,5.82599999999958,-0.00011203281235817838,0.2691965806382536,0.01086158713612944,-0.00012621418126507227,0.06535816442788253,86.05811989580064,0.08792382127414435,0.0147973724557163
2913,4.361275850023392,4.470333258763611,0.0004430660458968732,0.4397670778546743,0.0988676064219519,3.1292332811345274,0.6764788207757426,0.011992377148072308,0.0023576385327880147,0.45318418201754385,8205.158908179883,7.1367587719298236,0.00020914168079817278,5.82799999999958,-0.00011203023104868257,0.2691965806382536,0.010861334713632527,-0.00012621124845696463,0.0653798870973098,86.05811989580064,0.08795341557093485,0.014797148395254202
2914,4.362772512978101,4.470229368542721,0.00044303748236213577,0.43991504709807383,0.09886610938951133,3.1291605579799042,0.6767064368578157,0.0119918855338346,0.0023577043160245407,0.45318418201754385,8205.034667394551,7.1367587719298236,0.0002092074640346988,5.82999999999958,-0.00011202764978969678,0.2691965806382536,0.010861082297001091,-0.0001262083157172963,0.0654016092619038,86.05811989580064,0.08798300941961476,0.014796924339954623
2915,4.364269175932811,4.470125480735901,0.00044300892024905225,0.4400630141009719,0.09886461239156362,3.1290878365151307,0.6769340494934012,0.01199139393839143,0.0023577700952074855,0.45318418201754385,8204.910429471833,7.1367587719298236,0.00020927324321764326,5.83199999999958,-0.00011202506858124439,0.2691965806382536,0.010860829886235001,-0.00012620538304563037,0.06542333092167628,86.05811989580064,0.0880126028201944,0.014796700289817461
2916,4.36576583888752,4.4700215953430975,0.0004429803595576705,0.44021097886342037,0.09886311542810808,3.129015116740168,0.6771616586825788,0.011990902361742193,0.002357835870337106,0.45318418201754385,8204.786194411663,7.1367587719298236,0.0002093390183472639,5.8339999999995795,-0.00011202248742334689,0.2691965806382536,0.010860577481334116,-0.0001262024504421809,0.06544505207663895,86.05811989580064,0.08804219577268407,0.014796476244842614
2917,4.367262501842229,4.4699177123642535,0.000442951800287869,0.4403589413854707,0.09886161849914402,3.1289423986549774,0.6773892644254278,0.011990410803886268,0.0023579016414136604,0.45318418201754385,8204.661962213992,7.1367587719298236,0.0002094047894238183,5.835999999999579,-0.00011201990631602666,0.2691965806382536,0.010860325082298302,-0.00012619951790672794,0.06546677272680354,86.05811989580064,0.08807178827709414,0.014796252205029982
2918,4.368759164796939,4.4698138317993115,0.00044292324243963896,0.4405069016671745,0.0988601216046708,3.1288696822595177,0.6776168667220274,0.01198991926482303,0.002357967408437406,0.45318418201754385,8204.537732878762,7.1367587719298236,0.00020947055644756406,5.837999999999579,-0.00011201732525930576,0.2691965806382536,0.010860072689127424,-0.000126196585439377,0.0654884928721818,86.05811989580064,0.0881013803334349,0.014796028170379463
2919,4.370255827751648,4.469709953648218,0.00044289468601288717,0.4406548597085834,0.09885862474468772,3.1287969675537526,0.6778444655724571,0.011989427744551879,0.0023580331714086007,0.45318418201754385,8204.413506405916,7.1367587719298236,0.0002095363194187588,5.839999999999579,-0.0001120147442532053,0.2691965806382536,0.010859820301821343,-0.00012619365304012515,0.06551021251278544,86.05811989580064,0.08813097194171668,0.014795804140890956
2920,4.371752490706357,4.469606077910917,0.0004428661310075483,0.4408028155097491,0.0988571279191941,3.1287242545376412,0.6780720609767965,0.0119889362430722,0.002358098930327502,0.45318418201754385,8204.289282795398,7.1367587719298236,0.00020960207833766004,5.841999999999579,-0.0001120121632977482,0.2691965806382536,0.010859567920379926,-0.00012619072070907782,0.0655319316486262,86.05811989580064,0.08816056310194981,0.01479558011656436
2921,4.373249153661067,4.469502204587348,0.00044283757742352915,0.440950769070723,0.09885563112818928,3.1286515432111437,0.6782996529351247,0.011988444760383351,0.0023581646851943672,0.45318418201754385,8204.165062047154,7.1367587719298236,0.00020966783320452536,5.843999999999578,-0.00011200958239295614,0.2691965806382536,0.010859315544803032,-0.00012618778844634046,0.0655536502797158,86.05811989580064,0.0881901538141446,0.014795356097399574
2922,4.374745816615777,4.46939833367746,0.0004428090252607361,0.441098720391557,0.09885413437167256,3.1285788335742217,0.6785272414475214,0.011987953296484744,0.0023582304360094545,0.45318418201754385,8204.040844161125,7.1367587719298236,0.00020973358401961238,5.845999999999578,-0.00011200700153885106,0.2691965806382536,0.01085906317509053,-0.0001261848562513679,0.06557536840606598,86.05811989580064,0.0882197440783114,0.014795132083396495
2923,4.376242479570486,4.469294465181195,0.00044278047451924566,0.4412466694723025,0.09885263764964329,3.1285061256268367,0.6787548265140658,0.011987461851375763,0.0023582961827730204,0.45318418201754385,8203.916629137257,7.1367587719298236,0.0002097993307831785,5.847999999999578,-0.00011200442073545427,0.2691965806382536,0.01085881081124228,-0.00012618192412480788,0.06559708602768846,86.05811989580064,0.0882493338944605,0.014794908074555024
2924,4.377739142525195,4.469190599098496,0.0004427519251988227,0.4413946163130113,0.09885114096210076,3.1284334193689474,0.6789824081348375,0.011986970425055773,0.0023583619254853227,0.45318418201754385,8203.79241697549,7.1367587719298236,0.0002098650734954813,5.849999999999578,-0.0001120018399827883,0.2691965806382536,0.010858558453258147,-0.00012617899206611517,0.06561880314459498,86.05811989580064,0.08827892326260225,0.014794684070875058
2925,4.3792358054799045,4.4690867354293085,0.00044272337729954383,0.4415425609137348,0.09884964430904433,3.128360714800516,0.6792099863099155,0.01198647901752417,0.00235842766414662,0.45318418201754385,8203.668207675773,7.1367587719298236,0.0002099308121567782,5.8519999999995775,-0.00011199925928087435,0.2691965806382536,0.010858306101137995,-0.00012617606007572058,0.06564051975679726,86.05811989580064,0.08830851218274696,0.014794460072356496
2926,4.380732468434614,4.468982874173576,0.0004426948308212305,0.44169050327452486,0.0988481476904733,3.128288011921503,0.6794375610393797,0.011985987628780342,0.002358493398757168,0.45318418201754385,8203.544001238046,7.1367587719298236,0.00020999654676732678,5.853999999999577,-0.00011199667862973402,0.2691965806382536,0.010858053754881688,-0.00012617312815340427,0.06566223586430703,86.05811989580064,0.08833810065490497,0.014794236078999237
2927,4.382229131389323,4.468879015331241,0.0004426662857638743,0.44183844339543293,0.09884665110638699,3.1282153107318686,0.6796651323233093,0.011985496258823669,0.002358559129317226,0.45318418201754385,8203.419797662253,7.1367587719298236,0.00021006227732738443,5.855999999999577,-0.0001119940980293894,0.2691965806382536,0.01085780141448909,-0.00012617019629916325,0.065683951467136,86.05811989580064,0.08836768867908658,0.014794012090803178
2928,4.383725794344032,4.46877515890225,0.00044263774212741015,0.4419863812765106,0.09884515455678473,3.128142611231575,0.6798927001617833,0.011985004907653534,0.0023586248558270496,0.45318418201754385,8203.295596948341,7.1367587719298236,0.0002101280038372086,5.857999999999577,-0.00011199151747986167,0.2691965806382536,0.010857549079960064,-0.00012616726451288612,0.06570566656529592,86.05811989580064,0.08839727625530211,0.014793788107768218
2929,4.385222457298743,4.468671304886545,0.00044260919991180126,0.4421343169178095,0.09884365804166581,3.1280699134205814,0.6801202645548816,0.01198451357526932,0.0023586905782868976,0.45318418201754385,8203.171399096245,7.1367587719298236,0.0002101937262970567,5.859999999999577,-0.00011198893698117171,0.2691965806382536,0.010857296751294473,-0.0001261643327950037,0.0657273811587985,86.05811989580064,0.0884268633835619,0.014793564129894255
2930,4.386719120253452,4.46856745328407,0.000442580659116869,0.4422822503193813,0.0988421615610296,3.127997217298849,0.6803478255026834,0.011984022261670415,0.002358756296697027,0.45318418201754385,8203.04720410592,7.1367587719298236,0.00021025944470718616,5.861999999999576,-0.00011198635653334184,0.2691965806382536,0.010857044428492184,-0.0001261614011450792,0.06574909524765549,86.05811989580064,0.08845645006387626,0.014793340157181189
2931,4.388215783208161,4.4684636040947705,0.00044255211974266183,0.44243018148127755,0.09884066511487538,3.1279245228663393,0.680575383005268,0.011983530966856207,0.002358822011057695,0.45318418201754385,8202.923011977304,7.1367587719298236,0.00021032515906785435,5.863999999999576,-0.00011198377613639287,0.2691965806382536,0.010856792111553057,-0.00012615846956332658,0.0657708088318786,86.05811989580064,0.08848603629625551,0.014793116189628915
2932,4.389712446162871,4.468359757318589,0.0004425235817890578,0.4425781104035499,0.0988391687032025,3.127851830123012,0.680802937062715,0.011983039690826073,0.0023588877213691598,0.45318418201754385,8202.79882271034,7.1367587719298236,0.0002103908693793187,5.865999999999576,-0.00011198119579034739,0.2691965806382536,0.010856539800476957,-0.00012615553804952597,0.06579252191147955,86.05811989580064,0.08851562208070998,0.014792892227237335
2933,4.391209109117581,4.4682559129554695,0.0004424950452560486,0.44272603708625,0.09883767232601025,3.1277791390688283,0.6810304876751038,0.011982548433579402,0.0023589534276316775,0.45318418201754385,8202.67463630497,7.1367587719298236,0.00021045657564183645,5.867999999999576,-0.00011197861549522586,0.2691965806382536,0.01085628749526375,-0.00012615260660399976,0.06581423448647007,86.05811989580064,0.08854520741725,0.014792668270006344
2934,4.39270577207229,4.468152071005356,0.00044246651014348375,0.44287396152942937,0.09883617598329797,3.1277064497037492,0.6812580348425135,0.011982057195115576,0.0023590191298455063,0.45318418201754385,8202.55045276114,7.1367587719298236,0.00021052227785566506,5.869999999999576,-0.00011197603525104869,0.2691965806382536,0.010856035195913296,-0.0001261496752264196,0.0658359465568619,86.05811989580064,0.08857479230588587,0.014792444317935841
2935,4.394202435026999,4.4680482314681935,0.0004424379764513836,0.44302188373313967,0.09883467967506497,3.1276337620277355,0.6814855785650237,0.01198156597543398,0.002359084828010903,0.45318418201754385,8202.426272078794,7.1367587719298236,0.0002105879760210618,5.871999999999575,-0.0001119734550578387,0.2691965806382536,0.010855782902425462,-0.00012614674391699948,0.06585765812266675,86.05811989580064,0.08860437674662792,0.014792220371025726
2936,4.3956990979817085,4.467944394343925,0.0004424094441796263,0.4431698036974323,0.09883318340131057,3.127561076040747,0.6817131188427134,0.011981074774533999,0.0023591505221281254,0.45318418201754385,8202.302094257875,7.1367587719298236,0.00021065367013828394,5.873999999999575,-0.00011197087491561626,0.2691965806382536,0.01085553061480011,-0.0001261438126758448,0.06587936918389635,86.05811989580064,0.08863396073948647,0.014791996429275894
2937,4.397195760936418,4.467840559632494,0.00044238091332811797,0.44331772142235926,0.0988316871620341,3.1274883917427454,0.6819406556756628,0.01198058359241502,0.0023592162121974306,0.45318418201754385,8202.177919298325,7.1367587719298236,0.00021071936020758888,5.875999999999575,-0.00011196829482440234,0.2691965806382536,0.010855278333037106,-0.0001261408815026273,0.06590107974056242,86.05811989580064,0.08866354428447185,0.014791772492686246
2938,4.398692423891127,4.467736727333846,0.00044235238389687915,0.44346563690797186,0.09883019095723485,3.127415709133692,0.6821681890639505,0.011980092429076421,0.002359281898219075,0.45318418201754385,8202.053747200089,7.1367587719298236,0.00021078504622923377,5.877999999999575,-0.00011196571478421846,0.2691965806382536,0.010855026057136312,-0.00012613795039756093,0.0659227897926767,86.05811989580064,0.08869312738159436,0.014791548561256678
2939,4.400189086845836,4.467632897447923,0.00044232385588578754,0.44361355015432163,0.09882869478691218,3.127343028213546,0.682395719007656,0.011979601284517593,0.002359347580193317,0.45318418201754385,8201.929577963114,7.1367587719298236,0.00021085072820347593,5.8799999999995745,-0.0001119631347950855,0.2691965806382536,0.01085477378709759,-0.00012613501936064268,0.06594449934025089,86.05811989580064,0.08872271003086434,0.014791324634987089
2940,4.401685749800546,4.46752906997467,0.00044229532929477807,0.4437614611614605,0.09882719865106537,3.127270348982269,0.682623245506859,0.011979110158737918,0.002359413258120414,0.45318418201754385,8201.805411587336,7.1367587719298236,0.0002109164061305726,5.881999999999574,-0.00011196055485702498,0.2691965806382536,0.010854521522920806,-0.00012613208839165269,0.06596620838329673,86.05811989580064,0.08875229223229208,0.014791100713877375
2941,4.403182412755255,4.467425244914032,0.00044226680412384284,0.44390936992943975,0.09882570254969374,3.127197671439822,0.6828507685616387,0.011978619051736783,0.002359478932000622,0.45318418201754385,8201.681248072699,7.1367587719298236,0.000210982080010781,5.883999999999574,-0.00011195797497005713,0.2691965806382536,0.010854269264605825,-0.00012612915749080493,0.06598791692182594,86.05811989580064,0.08878187398588794,0.014790876797927436
2942,4.404679075709965,4.46732142226595,0.00044223828037285955,0.44405727645831106,0.09882420648279662,3.127124995586165,0.6830782881720743,0.011978127963513564,0.0023595446018341995,0.45318418201754385,8201.557087419149,7.1367587719298236,0.0002110477498443583,5.885999999999574,-0.00011195539513420308,0.2691965806382536,0.010854017012152509,-0.0001261262266580964,0.06600962495585025,86.05811989580064,0.0888114552916622,0.014790652887137167
2943,4.4061757386646745,4.467217602030371,0.00044220975804176303,0.44420518074812604,0.09882271045037332,3.1270523214212598,0.6833058043382453,0.011977636894067655,0.0023596102676214027,0.45318418201754385,8201.432929626631,7.1367587719298236,0.00021111341563156177,5.887999999999574,-0.000111952815349483,0.2691965806382536,0.010853764765560723,-0.00012612329589341568,0.06603133248538137,86.05811989580064,0.08884103614962521,0.014790428981506468
2944,4.407672401619384,4.467113784207237,0.000442181237130517,0.4443530827989365,0.09882121445242317,3.126979648945066,0.6835333170602313,0.011977145843398432,0.0023596759293624896,0.45318418201754385,8201.308774695088,7.1367587719298236,0.0002111790773726485,5.889999999999573,-0.00011195023561591892,0.2691965806382536,0.01085351252483033,-0.00012612036519686826,0.06605303951043104,86.05811989580064,0.08887061655978729,0.014790205081035237
2945,4.409169064574093,4.467009968796494,0.0004421527176390276,0.4445009826107937,0.09881971848894547,3.1269069781575456,0.6837608263381113,0.011976654811505292,0.0023597415870577165,0.45318418201754385,8201.184622624458,7.1367587719298236,0.00021124473506787568,5.891999999999573,-0.00011194765593353063,0.2691965806382536,0.010853260289961192,-0.00012611743456845118,0.06607474603101096,86.05811989580064,0.08890019652215873,0.01478998118572337
2946,4.410665727528802,4.466906155798084,0.0004421241995672298,0.4446488801837493,0.09881822255993955,3.1268343090586583,0.6839883321719648,0.011976163798387614,0.0023598072407073414,0.45318418201754385,8201.060473414691,7.1367587719298236,0.00021131038871750047,5.893999999999573,-0.00011194507630233949,0.2691965806382536,0.010853008060953176,-0.0001261145040079446,0.06609645204713287,86.05811989580064,0.08892977603674987,0.014789757295570765
2947,4.412162390483512,4.466802345211951,0.00044209568291511556,0.4447967755178551,0.09881672666540471,3.1267616416483657,0.6842158345618713,0.011975672804044778,0.0023598728903116207,0.45318418201754385,8200.936327065725,7.1367587719298236,0.00021137603832177993,5.895999999999573,-0.00011194249672236622,0.2691965806382536,0.010852755837806144,-0.00012611157351556242,0.06611815755880848,86.05811989580064,0.08895935510357103,0.01478953341057732
2948,4.413659053438221,4.46669853703804,0.0004420671676825627,0.44494466861316256,0.09881523080534027,3.1266889759266276,0.68444333350791,0.01197518182847617,0.002359938535870812,0.45318418201754385,8200.812183577505,7.1367587719298236,0.00021144168388097123,5.8979999999995725,-0.00011193991719363055,0.2691965806382536,0.010852503620519961,-0.00012610864309130167,0.06613986256604952,86.05811989580064,0.08898893372263252,0.014789309530742933
2949,4.41515571639293,4.466594731276294,0.00044203865386950624,0.4450925594697233,0.09881373497974555,3.126616311893406,0.6846708290101603,0.01197469087168118,0.0023600041773851723,0.45318418201754385,8200.688042949976,7.1367587719298236,0.00021150732539533147,5.899999999999572,-0.00011193733771615467,0.2691965806382536,0.010852251409094491,-0.00012610571273505094,0.06616156706886771,86.05811989580064,0.08901851189394465,0.014789085656067501
2950,4.4166523793476395,4.4664909279266585,0.00044201014147590955,0.4452404480875888,0.09881223918861987,3.126543649548661,0.6848983210687015,0.011974199933659188,0.0023600698148549585,0.45318418201754385,8200.563905183079,7.1367587719298236,0.00021157296286511765,5.901999999999572,-0.00011193475828995768,0.2691965806382536,0.010851999203529597,-0.00012610278244691575,0.06618327106727477,86.05811989580064,0.08904808961751776,0.014788861786550922
2951,4.418149042302349,4.466387126989076,0.00044198163050167906,0.4453883344668108,0.09881074343196253,3.126470988892353,0.685125809683613,0.011973709014409578,0.0023601354482804273,0.45318418201754385,8200.439770276756,7.1367587719298236,0.0002116385962905869,5.903999999999572,-0.0001119321789150605,0.2691965806382536,0.010851747003825143,-0.00012609985222689307,0.06620497456128242,86.05811989580064,0.08907766689336215,0.014788637922193091
